 770.0000 -0.3750   0.318787   0.665677  -1.086799 -10.861115  -0.643785   1.351216   2.895241  15.260789 
 770.0000 -0.3250   0.338297   0.704894  -1.177300 -11.250486  -0.639118   1.355734   2.865391  15.005506 
 770.0000 -0.2750   0.356916   0.741796  -1.268491 -11.621316  -0.631920   1.354593   2.831727  14.743399 
 770.0000 -0.2250   0.374627   0.776317  -1.360234 -11.975283  -0.622438   1.348150   2.794301  14.474153 
 770.0000 -0.1750   0.391405   0.808389  -1.452400 -12.313799  -0.610884   1.336707   2.753161  14.197424 
 770.0000 -0.1250   0.407219   0.837932  -1.544865 -12.638068  -0.597441   1.320524   2.708346  13.912826 
 770.0000 -0.0750   0.422033   0.864863  -1.637511 -12.949122  -0.582269   1.299828   2.659889  13.619929 
 770.0000 -0.0250   0.435800   0.889086  -1.730226 -13.247855  -0.565510   1.274818   2.607814  13.318250 
 770.0000 0.0250   0.448467   0.910497  -1.822902 -13.535050  -0.547288   1.245668   2.552135  13.007245 
 770.0000 0.0750   0.459968   0.928980  -1.915438 -13.811394  -0.527713   1.212534   2.492852  12.686299 
 770.0000 0.1250   0.470228   0.944404  -2.007737 -14.077494  -0.506882   1.175555   2.429953  12.354708 
 770.0000 0.1750   0.479155   0.956620  -2.099706 -14.333891  -0.484882   1.134856   2.363406  12.011664 
 770.0000 0.2250   0.486645   0.965460  -2.191256 -14.581070  -0.461792   1.090550   2.293158  11.656234 
 770.0000 0.2750   0.492574   0.970731  -2.282303 -14.819464  -0.437680   1.042738   2.219131  11.287327 
 770.0000 0.3250   0.496794   0.972207  -2.372765 -15.049466  -0.412609   0.991513   2.141213  10.903659 
 770.0000 0.3750   0.499130   0.969627  -2.462565 -15.271430  -0.386632   0.936961   2.059250  10.503699 
 770.0000 0.4250   0.499375   0.962677  -2.551628 -15.485679  -0.359800   0.879159   1.973034  10.085599 
 770.0000 0.4750   0.497277   0.950984  -2.639884 -15.692507  -0.332155   0.818178   1.882286   9.647098 
 770.0000 0.5250   0.492527   0.934087  -2.727264 -15.892183  -0.303735   0.754084   1.786629   9.185375 
 770.0000 0.5750   0.484742   0.911410  -2.813702 -16.084953  -0.274575   0.686938   1.685552   8.696839 
 770.0000 0.6250   0.473433   0.882217  -2.899136 -16.271044  -0.244704   0.616797   1.578355   8.176799 
 770.0000 0.6750   0.457961   0.845531  -2.983505 -16.450666  -0.214147   0.543713   1.464046   7.618931 
 770.0000 0.7250   0.437457   0.800009  -3.066752 -16.624011  -0.182925   0.467734   1.341182   7.014347 
 770.0000 0.7750   0.410677   0.743695  -3.148820 -16.791259  -0.151058   0.388906   1.207554   6.349869 
 770.0000 0.8250   0.375701   0.673522  -3.229656 -16.952576  -0.118560   0.307272   1.059533   5.604400 
 770.0000 0.8750   0.329216   0.584105  -3.309209 -17.108115  -0.085444   0.222871   0.890468   4.740082 
 770.0000 0.9250   0.264279   0.463937  -3.387430 -17.258021  -0.051718   0.135739   0.685566   3.674229 
 770.0000 0.9750   0.158061   0.274472  -3.464270 -17.402428  -0.017389   0.045913   0.393217   2.122729 
 780.0000 -0.9750   0.012880   0.034626   0.152079  -2.222284  -0.265404   0.406564   1.267835  17.491262 
 780.0000 -0.9250   0.038034   0.102411   0.238209  -3.838073  -0.443966   0.688043   1.312776  17.309475 
 780.0000 -0.8750   0.062389   0.168216   0.275622  -4.940488  -0.553160   0.867301   1.352867  17.122849 
 780.0000 -0.8250   0.085961   0.232013   0.289116  -5.828342  -0.631210   1.001272   1.388202  16.931280 
 780.0000 -0.7750   0.108761   0.293772   0.286713  -6.588814  -0.689721   1.106915   1.418875  16.734655 
 780.0000 -0.7250   0.130804   0.353460   0.272459  -7.261911  -0.734225   1.192152   1.444983  16.532852 
 780.0000 -0.6750   0.152101   0.411044   0.248824  -7.869975  -0.767930   1.261484   1.466625  16.325738 
 780.0000 -0.6250   0.172665   0.466486   0.217493  -8.426993  -0.792922   1.317774   1.483900  16.113171 
 780.0000 -0.5750   0.192506   0.519746   0.179706  -8.942416  -0.810666   1.362985   1.496911  15.894993 
 780.0000 -0.5250   0.211633   0.570784   0.136421  -9.422984  -0.822246   1.398538   1.505761  15.671035 
 780.0000 -0.4750   0.230052   0.619554   0.088409  -9.873706  -0.828497   1.425504   1.510554  15.441113 
 780.0000 -0.4250   0.247770   0.666007   0.036305 -10.298426  -0.830087   1.444715   1.511394  15.205022 
 780.0000 -0.3750   0.264789   0.710090  -0.019353 -10.700167  -0.827557   1.456835   1.508388  14.962542 
 780.0000 -0.3250   0.281108   0.751746  -0.078099 -11.081360  -0.821358   1.462403   1.501643  14.713427 
 780.0000 -0.2750   0.296724   0.790914  -0.139529 -11.443994  -0.811873   1.461867   1.491265  14.457408 
 780.0000 -0.2250   0.311629   0.827526  -0.203285 -11.789720  -0.799426   1.455601   1.477361  14.194188 
 780.0000 -0.1750   0.325811   0.861509  -0.269047 -12.119926  -0.784300   1.443925   1.460039  13.923435 
 780.0000 -0.1250   0.339253   0.892782  -0.336527 -12.435793  -0.766741   1.427113   1.439402  13.644782 
 780.0000 -0.0750   0.351932   0.921255  -0.405467 -12.738334  -0.746964   1.405402   1.415558  13.357815 
 780.0000 -0.0250   0.363817   0.946832  -0.475629 -13.028428  -0.725159   1.379001   1.388608  13.062073 
 780.0000 0.0250   0.374870   0.969402  -0.546797 -13.306840  -0.701495   1.348093   1.358653  12.757032 
 780.0000 0.0750   0.385043   0.988843  -0.618773 -13.574242  -0.676122   1.312840   1.325791  12.442099 
 780.0000 0.1250   0.394279   1.005019  -0.691376 -13.831231  -0.649171   1.273386   1.290116  12.116596 
 780.0000 0.1750   0.402506   1.017773  -0.764438 -14.078333  -0.620761   1.229862   1.251714  11.779744 
 780.0000 0.2250   0.409637   1.026930  -0.837804 -14.316022  -0.590997   1.182385   1.210668  11.430639 
 780.0000 0.2750   0.415569   1.032285  -0.911335 -14.544722  -0.559970   1.131059   1.167048  11.068227 
 780.0000 0.3250   0.420176   1.033604  -0.984897 -14.764812  -0.527762   1.075981   1.120914  10.691263 
 780.0000 0.3750   0.423304   1.030609  -1.058372 -14.976640  -0.494444   1.017238   1.072312  10.298262 
 780.0000 0.4250   0.424768   1.022973  -1.131649 -15.180519  -0.460077   0.954911   1.021264   9.887431 
 780.0000 0.4750   0.424341   1.010299  -1.204627 -15.376733  -0.424715   0.889072   0.967766   9.456571 
 780.0000 0.5250   0.421741   0.992104  -1.277213 -15.565544  -0.388401   0.819788   0.911774   9.002938 
 780.0000 0.5750   0.416613   0.967780  -1.349323 -15.747191  -0.351173   0.747122   0.853192   8.523036 
 780.0000 0.6250   0.408504   0.936549  -1.420881 -15.921892  -0.313057   0.671132   0.791843   8.012295 
 780.0000 0.6750   0.396818   0.897382  -1.491819 -16.089849  -0.274077   0.591869   0.727430   7.464548 
 780.0000 0.7250   0.380744   0.848857  -1.562074 -16.251249  -0.234247   0.509383   0.659463   6.871125 
 780.0000 0.7750   0.359122   0.788908  -1.631594 -16.406263  -0.193574   0.423720   0.587128   6.219158 
 780.0000 0.8250   0.330168   0.714291  -1.700330 -16.555052  -0.152059   0.334923   0.508992   5.488042 
 780.0000 0.8750   0.290826   0.619305  -1.768244 -16.697763  -0.109698   0.243032   0.422300   4.640777 
 780.0000 0.9250   0.234737   0.491773  -1.835300 -16.834533  -0.066478   0.148082   0.320688   3.596523 
 780.0000 0.9750   0.141192   0.290867  -1.901472 -16.965491  -0.022383   0.050110   0.181262   2.077390 
 790.0000 -0.9750   0.010465   0.035810   0.371694  -2.167583  -0.324665   0.422449  -0.217287  16.958240 
 790.0000 -0.9250   0.030811   0.105874   0.614155  -3.743592  -0.542937   0.715354  -0.149393  16.785335 
 790.0000 -0.8750   0.050405   0.173842   0.755354  -4.818805  -0.676280   0.902265  -0.086855  16.607389 
 790.0000 -0.8250   0.069276   0.239686   0.850239  -5.684651  -0.771488   1.042256  -0.029534  16.424310 
 790.0000 -0.7750   0.087455   0.303378   0.915750  -6.426139  -0.842776   1.152901   0.022712  16.235997 
 790.0000 -0.7250   0.104970   0.364885   0.960076  -7.082277  -0.896920   1.242408   0.070027  16.042341 
 790.0000 -0.6750   0.121849   0.424175   0.988038  -7.674837  -0.937852   1.315430   0.112558  15.843223 
 790.0000 -0.6250   0.138119   0.481212   1.002812  -8.217450  -0.968130   1.374924   0.150456  15.638514 
 790.0000 -0.5750   0.153805   0.535958   1.006661  -8.719320  -0.989548   1.422917   0.183871  15.428072 
 790.0000 -0.5250   0.168930   0.588371   1.001286  -9.187011  -1.003434   1.460871   0.212959  15.211743 
 790.0000 -0.4750   0.183515   0.638407   0.988016  -9.625396  -1.010814   1.489889   0.237876  14.989358 
 790.0000 -0.4250   0.197579   0.686019   0.967925 -10.038214  -1.012504   1.510825   0.258783  14.760731 
 790.0000 -0.3750   0.211139   0.731155   0.941901 -10.428402  -1.009167   1.524360   0.275841  14.525657 
 790.0000 -0.3250   0.224206   0.773759   0.910695 -10.798324  -1.001356   1.531046   0.289214  14.283912 
 790.0000 -0.2750   0.236789   0.813769   0.874949 -11.149909  -0.989539   1.531340   0.299071  14.035245 
 790.0000 -0.2250   0.248894   0.851120   0.835223 -11.484759  -0.974113   1.525624   0.305580  13.779381 
 790.0000 -0.1750   0.260520   0.885738   0.792010 -11.804218  -0.955425   1.514223   0.308915  13.516011 
 790.0000 -0.1250   0.271662   0.917544   0.745745 -12.109431  -0.933775   1.497416   0.309251  13.244792 
 790.0000 -0.0750   0.282307   0.946449   0.696819 -12.401378  -0.909427   1.475443   0.306767  12.965337 
 790.0000 -0.0250   0.292437   0.972355   0.645583 -12.680907  -0.882615   1.448514   0.301644  12.677214 
 790.0000 0.0250   0.302024   0.995154   0.592356 -12.948758  -0.853545   1.416815   0.294066  12.379929 
 790.0000 0.0750   0.311032   1.014723   0.537428 -13.205579  -0.822401   1.380508   0.284224  12.072925 
 790.0000 0.1250   0.319413   1.030926   0.481061 -13.451944  -0.789346   1.339738   0.272309  11.755560 
 790.0000 0.1750   0.327108   1.043607   0.423497 -13.688360  -0.754527   1.294636   0.258517  11.427097 
 790.0000 0.2250   0.334041   1.052589   0.364958 -13.915281  -0.718072   1.245318   0.243052  11.086680 
 790.0000 0.2750   0.340119   1.057669   0.305648 -14.133114  -0.680098   1.191889   0.226120  10.733307 
 790.0000 0.3250   0.345229   1.058608   0.245753 -14.342225  -0.640704   1.134444   0.207936  10.365793 
 790.0000 0.3750   0.349231   1.055129   0.185445 -14.542944  -0.599983   1.073070   0.188720   9.982725 
 790.0000 0.4250   0.351955   1.046900   0.124883 -14.735569  -0.558012   1.007845   0.168703   9.582390 
 790.0000 0.4750   0.353190   1.033524   0.064212 -14.920374  -0.514859   0.938841   0.148128   9.162687 
 790.0000 0.5250   0.352675   1.014510   0.003565 -15.097606  -0.470583   0.866125   0.127250   8.720990 
 790.0000 0.5750   0.350081   0.989246  -0.056934 -15.267492  -0.425234   0.789755   0.106343   8.253949 
 790.0000 0.6250   0.344987   0.956943  -0.117175 -15.430241  -0.378850   0.709789   0.085704   7.757180 
 790.0000 0.6750   0.336841   0.916558  -0.177056 -15.586042  -0.331465   0.626278   0.065663   7.224761 
 790.0000 0.7250   0.324897   0.866650  -0.236484 -15.735072  -0.283103   0.539269   0.046597   6.648358 
 790.0000 0.7750   0.308089   0.805121  -0.295377 -15.877493  -0.233779   0.448805   0.028954   6.015591 
 790.0000 0.8250   0.284793   0.728677  -0.353660 -16.013455  -0.183503   0.354928   0.013296   5.306617 
 790.0000 0.8750   0.252242   0.631524  -0.411267 -16.143098  -0.132277   0.257676   0.000405   4.485783 
 790.0000 0.9250   0.204728   0.501272  -0.468140 -16.266548  -0.080094   0.157082  -0.008439   3.475130 
 790.0000 0.9750   0.123834   0.296365  -0.524230 -16.383927  -0.026944   0.053181  -0.010125   2.006506 
 800.0000 -0.9750   0.008339   0.036046   0.569631  -2.093120  -0.382252   0.428714  -1.530612  16.314784 
 800.0000 -0.9250   0.024447   0.106534   0.952605  -3.615381  -0.638962   0.726524  -1.441016  16.151356 
 800.0000 -0.8750   0.039833   0.174863   1.186744  -4.654208  -0.795546   0.917057  -1.357367  15.982683 
 800.0000 -0.8250   0.054543   0.241007   1.354242  -5.490916  -0.907157   1.060149  -1.279480  15.808689 
 800.0000 -0.7750   0.068622   0.304940   1.480106  -6.207540  -0.990557   1.173582  -1.207167  15.629287 
 800.0000 -0.7250   0.082116   0.366632   1.576286  -6.841703  -1.053746   1.265645  -1.140235  15.444385 
 800.0000 -0.6750   0.095067   0.426052   1.649730  -7.414400  -1.101365   1.341033  -1.078490  15.253881 
 800.0000 -0.6250   0.107517   0.483166   1.704974  -7.938766  -1.136434   1.402725  -1.021734  15.057662 
 800.0000 -0.5750   0.119504   0.537938   1.745212  -8.423665  -1.161075   1.452757  -0.969765  14.855605 
 800.0000 -0.5250   0.131066   0.590329   1.772819  -8.875415  -1.176858   1.492599  -0.922379  14.647574 
 800.0000 -0.4750   0.142238   0.640296   1.789638  -9.298702  -1.184996   1.523354  -0.879365  14.433422 
 800.0000 -0.4250   0.153051   0.687795   1.797143  -9.697118  -1.186452   1.545876  -0.840513  14.212983 
 800.0000 -0.3750   0.163535   0.732777   1.796541 -10.073485  -1.182013   1.560843  -0.805604  13.986074 
 800.0000 -0.3250   0.173714   0.775187   1.788846 -10.430068  -1.172333   1.568807  -0.774419  13.752495 
 800.0000 -0.2750   0.183609   0.814967   1.774920 -10.768718  -1.157963   1.570219  -0.746730  13.512021 
 800.0000 -0.2250   0.193236   0.852053   1.755507 -11.090965  -1.139377   1.565458  -0.722308  13.264401 
 800.0000 -0.1750   0.202607   0.886376   1.731258 -11.398098  -1.116984   1.554845  -0.700917  13.009358 
 800.0000 -0.1250   0.211727   0.917857   1.702747 -11.691206  -1.091140   1.538654  -0.682313  12.746578 
 800.0000 -0.0750   0.220594   0.946413   1.670486 -11.971225  -1.062158   1.517122  -0.666249  12.475708 
 800.0000 -0.0250   0.229200   0.971948   1.634931 -12.238963  -1.030316   1.490453  -0.652467  12.196351 
 800.0000 0.0250   0.237528   0.994357   1.596497 -12.495123  -0.995859   1.458829  -0.640703  11.908053 
 800.0000 0.0750   0.245550   1.013521   1.555556 -12.740319  -0.959005   1.422406  -0.630682  11.610299 
 800.0000 0.1250   0.253229   1.029308   1.512449 -12.975096  -0.919951   1.381328  -0.622119  11.302496 
 800.0000 0.1750   0.260515   1.041566   1.467487 -13.199933  -0.878869   1.335717  -0.614713  10.983960 
 800.0000 0.2250   0.267341   1.050123   1.420953 -13.415259  -0.835916   1.285687  -0.608150  10.653893 
 800.0000 0.2750   0.273625   1.054778   1.373109 -13.621457  -0.791231   1.231337  -0.602097  10.311361 
 800.0000 0.3250   0.279263   1.055301   1.324193 -13.818870  -0.744935   1.172759  -0.596197   9.955256 
 800.0000 0.3750   0.284126   1.051419   1.274427 -14.007809  -0.697140   1.110035  -0.590064   9.584252 
 800.0000 0.4250   0.288056   1.042808   1.224014 -14.188554  -0.647942   1.043237  -0.583278   9.196742 
 800.0000 0.4750   0.290856   1.029075   1.173140 -14.361358  -0.597424   0.972435  -0.575370   8.790747 
 800.0000 0.5250   0.292280   1.009741   1.121977 -14.526453  -0.545660   0.897690  -0.565812   8.363793 
 800.0000 0.5750   0.292019   0.984202   1.070682 -14.684049  -0.492714   0.819057  -0.553992   7.912716 
 800.0000 0.6250   0.289679   0.951681   1.019402 -14.834338  -0.438638   0.736589  -0.539183   7.433368 
 800.0000 0.6750   0.284743   0.911151   0.968269 -14.977499  -0.383474   0.650332  -0.520487   6.920140 
 800.0000 0.7250   0.276513   0.861188   0.917404 -15.113691  -0.327259   0.560330  -0.496747   6.365127 
 800.0000 0.7750   0.264002   0.799722   0.866918 -15.243064  -0.270016   0.466623  -0.466378   5.756571 
 800.0000 0.8250   0.245716   0.723495   0.816909 -15.365755  -0.211764   0.369246  -0.427026   5.075604 
 800.0000 0.8750   0.219126   0.626776   0.767470 -15.481892  -0.152512   0.268234  -0.374737   4.288289 
 800.0000 0.9250   0.179069   0.497298   0.718678 -15.591589  -0.092262   0.163619  -0.301394   3.320353 
 800.0000 0.9750   0.109052   0.293894   0.670607 -15.694957  -0.031008   0.055428  -0.180656   1.916075 
 810.0000 -0.9750   0.006520   0.035695   0.747796  -2.003337  -0.437479   0.427011  -2.682165  15.593630 
 810.0000 -0.9250   0.019024   0.105443   1.256580  -3.461124  -0.730795   0.724379  -2.572307  15.440123 
 810.0000 -0.8750   0.030861   0.172985   1.573366  -4.456607  -0.909284   0.915279  -2.468986  15.281159 
 810.0000 -0.8250   0.042091   0.238299   1.805000  -5.258851  -1.036174   1.059161  -2.371977  15.116678 
 810.0000 -0.7750   0.052768   0.301360   1.983818  -5.946277  -1.130700   1.173661  -2.281053  14.946612 
 810.0000 -0.7250   0.062950   0.362142   2.125190  -6.554831  -1.202051   1.266985  -2.195983  14.770886 
 810.0000 -0.6750   0.072688   0.420618   2.238015  -7.104555  -1.255563   1.343773  -2.116532  14.589418 
 810.0000 -0.6250   0.082035   0.476757   2.328071  -7.607981  -1.294713   1.406961  -2.042461  14.402116 
 810.0000 -0.5750   0.091041   0.530527   2.399410  -8.073557  -1.321942   1.458552  -1.973525  14.208877 
 810.0000 -0.5250   0.099751   0.581893   2.455030  -8.507297  -1.339061   1.499989  -1.909476  14.009588 
 810.0000 -0.4750   0.108211   0.630816   2.497247  -8.913662  -1.347466   1.532351  -1.850060  13.804124 
 810.0000 -0.4250   0.116460   0.677255   2.527904  -9.296062  -1.348270   1.556472  -1.795019  13.592343 
 810.0000 -0.3750   0.124538   0.721165   2.548506  -9.657175  -1.342379   1.573011  -1.744088  13.374089 
 810.0000 -0.3250   0.132476   0.762497   2.560310  -9.999149  -1.330547   1.582503  -1.696997  13.149189 
 810.0000 -0.2750   0.140304   0.801198   2.564380 -10.323733  -1.313413   1.585383  -1.653468  12.917447 
 810.0000 -0.2250   0.148047   0.837208   2.561633 -10.632374  -1.291520   1.582018  -1.613217  12.678643 
 810.0000 -0.1750   0.155722   0.870463   2.552867 -10.926286  -1.265342   1.572715  -1.575952  12.432532 
 810.0000 -0.1250   0.163343   0.900891   2.538783 -11.206497  -1.235289   1.557735  -1.541370  12.178837 
 810.0000 -0.0750   0.170915   0.928412   2.520002 -11.473884  -1.201723   1.537302  -1.509158  11.917244 
 810.0000 -0.0250   0.178436   0.952940   2.497081 -11.729205  -1.164963   1.511613  -1.478994  11.647395 
 810.0000 0.0250   0.185896   0.974374   2.470517 -11.973118  -1.125293   1.480835  -1.450540  11.368884 
 810.0000 0.0750   0.193274   0.992604   2.440763 -12.206197  -1.082965   1.445118  -1.423443  11.081246 
 810.0000 0.1250   0.200538   1.007505   2.408227 -12.428948  -1.038204   1.404593  -1.397333  10.783941 
