E =  218.370 MeV, E_lo =  216.220 MeV, E_hi =  220.520 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
140.060    17.832300     0.061800     0.356686
134.430    19.407500     0.064000     0.388159
129.300    21.261100     0.067200     0.425223
124.520    22.884100     0.069900     0.457693
120.000    24.231500     0.072100     0.484666
115.680    25.302300     0.073600     0.506076
111.510    26.335400     0.075200     0.526658
107.460    27.143300     0.076400     0.542850
103.490    27.845000     0.077500     0.556934
 99.590    28.239000     0.077800     0.564766
 95.740    28.339400     0.077600     0.566813
 91.910    28.698600     0.077900     0.573937
 88.090    28.591700     0.077100     0.571826
 84.260    28.730100     0.077200     0.574637
 80.410    28.527300     0.076500     0.570595
 76.510    27.926000     0.075000     0.558487
 72.540    27.412700     0.074100     0.548215
 68.490    26.696500     0.073100     0.533919
 64.320    25.877600     0.071600     0.517571
 60.000    24.874300     0.069900     0.497514
 55.480    23.659900     0.068200     0.473211
 50.700    22.288700     0.066700     0.445737
 45.570    20.524000     0.064900     0.410501
 39.940    18.564000     0.064100     0.371308
 33.560    16.589900     0.065200     0.331754
 25.840    14.265400     0.068700     0.285346
 14.840    11.667400     0.084400     0.233303
-----------------------------------------------------------
E =  309.270 MeV, E_lo =  307.090 MeV, E_hi =  311.440 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    11.533000     0.056000     0.230701
154.160    14.206000     0.059500     0.284137
146.440    16.346800     0.062300     0.326917
140.060    18.196300     0.064800     0.363977
134.430    19.950700     0.067300     0.398963
129.300    21.837300     0.070400     0.436763
124.520    23.504300     0.073100     0.470050
120.000    25.066700     0.075600     0.501332
115.680    26.156500     0.076900     0.523179
111.510    27.224500     0.078700     0.544441
107.460    28.140800     0.080100     0.562829
103.490    28.951000     0.081400     0.579006
 99.590    29.266400     0.081500     0.585354
 95.740    29.512300     0.081400     0.590213
 91.910    29.779400     0.081700     0.595623
 88.090    29.939000     0.081500     0.598779
 84.260    29.995300     0.081400     0.599903
 80.410    29.767400     0.080500     0.595383
 76.510    29.174500     0.079000     0.583476
 72.540    28.738600     0.078400     0.574778
 68.490    27.938400     0.077100     0.558806
 64.320    27.039100     0.075600     0.540741
 60.000    25.939400     0.073900     0.518763
 55.480    24.783800     0.072300     0.495655
 50.700    23.326500     0.070800     0.466559
 45.570    21.451000     0.068900     0.429002
 39.940    19.397500     0.068300     0.387933
 33.560    17.181000     0.069500     0.343642
 25.840    14.880600     0.073900     0.297561
 14.840    12.032800     0.090700     0.240677
-----------------------------------------------------------
E =  313.640 MeV, E_lo =  311.470 MeV, E_hi =  315.800 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    11.533800     0.054700     0.230704
154.160    14.037400     0.058000     0.280772
146.440    16.395400     0.061300     0.327920
140.060    18.259600     0.064000     0.365235
134.430    20.131400     0.067000     0.402664
129.300    22.039500     0.070100     0.440760
124.520    23.811000     0.073100     0.476222
120.000    25.338100     0.075500     0.506807
115.680    26.497000     0.077200     0.529906
111.510    27.659600     0.079200     0.553159
107.460    28.589800     0.080800     0.571820
103.490    29.429700     0.082200     0.588588
 99.590    29.848800     0.082600     0.597013
 95.740    30.099400     0.082700     0.601946
 91.910    30.383500     0.082900     0.607671
 88.090    30.425800     0.082600     0.608520
 84.260    30.594000     0.082700     0.611836
 80.410    30.277300     0.081700     0.605513
 76.510    29.681600     0.080000     0.593634
 72.540    29.285700     0.079600     0.585716
 68.490    28.492600     0.078100     0.569873
 64.320    27.672700     0.076800     0.553497
 60.000    26.470300     0.074700     0.529456
 55.480    25.317000     0.073100     0.506351
 50.700    23.850400     0.071400     0.476986
 45.570    21.935300     0.069300     0.438660
 39.940    19.919700     0.068600     0.398438
 33.560    17.710100     0.069700     0.354207
 25.840    15.287000     0.073600     0.305767
 14.840    12.381000     0.090300     0.247651
-----------------------------------------------------------
E =  317.890 MeV, E_lo =  315.710 MeV, E_hi =  320.070 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    11.364500     0.053900     0.227297
154.160    14.037900     0.057400     0.280793
146.440    16.336900     0.060700     0.326709
140.060    18.274800     0.063600     0.365508
134.430    20.195800     0.066600     0.403947
129.300    22.194300     0.069900     0.443931
124.520    24.051000     0.072900     0.481007
120.000    25.551300     0.075400     0.511068
115.680    26.723900     0.077000     0.534482
111.510    27.965300     0.079100     0.559335
107.460    28.980800     0.081000     0.579567
103.490    29.781400     0.082200     0.595655
 99.590    30.366700     0.083100     0.607341
 95.740    30.594900     0.083000     0.611896
 91.910    30.691600     0.082900     0.613827
 88.090    30.695300     0.082500     0.613881
 84.260    30.927700     0.082900     0.618570
 80.410    30.781800     0.082200     0.615637
 76.510    30.153700     0.080500     0.603051
 72.540    29.812700     0.080100     0.596244
 68.490    28.881800     0.078300     0.577617
 64.320    28.096500     0.077200     0.561922
 60.000    26.958700     0.075200     0.539181
 55.480    25.656900     0.073200     0.513105
 50.700    24.224200     0.071600     0.484437
 45.570    22.382900     0.069800     0.447691
 39.940    20.267300     0.068900     0.405387
 33.560    18.076300     0.070200     0.361548
 25.840    15.574200     0.074200     0.311484
 14.840    12.768500     0.091400     0.255334
-----------------------------------------------------------
E =  322.350 MeV, E_lo =  320.160 MeV, E_hi =  324.540 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    11.251500     0.055000     0.225078
154.160    13.853800     0.057600     0.277076
146.440    16.245100     0.060800     0.324859
140.060    18.196000     0.063500     0.363901
134.430    20.075700     0.065900     0.401528
129.300    22.152600     0.069100     0.443044
124.520    23.931000     0.071600     0.478574
120.000    25.641300     0.074400     0.512831
115.680    26.769100     0.075800     0.535360
111.510    28.050800     0.077800     0.561031
107.460    29.242500     0.080000     0.584854
103.490    29.854100     0.080600     0.597084
 99.590    30.565100     0.081700     0.611264
 95.740    30.787300     0.081700     0.615703
 91.910    30.825100     0.081500     0.616537
 88.090    30.842600     0.081300     0.616866
 84.260    31.037300     0.081700     0.620747
 80.410    30.964000     0.081300     0.619286
 76.510    30.610900     0.080400     0.612243
 72.540    30.043700     0.079300     0.600890
 68.490    29.122700     0.077500     0.582467
 64.320    28.275700     0.076300     0.565476
 60.000    27.316200     0.074900     0.546289
 55.480    25.874700     0.072800     0.517505
 50.700    24.476900     0.071500     0.489506
 45.570    22.629900     0.070000     0.452619
 39.940    20.484400     0.069500     0.409646
 33.560    18.347700     0.071600     0.366980
 25.840    16.050600     0.077500     0.320976
 14.840    13.064600     0.096500     0.261247
-----------------------------------------------------------
E =  326.690 MeV, E_lo =  324.510 MeV, E_hi =  328.870 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    10.868300     0.055700     0.217377
154.160    13.545800     0.059200     0.270907
146.440    15.894400     0.062500     0.317915
140.060    17.937000     0.065800     0.358715
134.430    19.835200     0.068500     0.396730
129.300    22.019200     0.072300     0.440405
124.520    23.850100     0.075300     0.476993
120.000    25.597400     0.078500     0.511916
115.680    26.788000     0.080000     0.535760
111.510    27.959300     0.081900     0.559235
107.460    29.120700     0.084200     0.582445
103.490    29.645300     0.084600     0.592895
 99.590    30.367200     0.086000     0.607341
 95.740    30.793200     0.086400     0.615869
 91.910    30.884100     0.086400     0.617687
 88.090    30.809400     0.085900     0.616141
 84.260    30.925600     0.086100     0.618536
 80.410    30.764200     0.085300     0.615316
 76.510    30.418400     0.084200     0.608401
 72.540    29.885600     0.083300     0.597723
 68.490    28.991800     0.081500     0.579800
 64.320    28.115400     0.080100     0.562324
 60.000    27.152400     0.078600     0.543041
 55.480    25.795400     0.076400     0.515873
 50.700    24.402900     0.075000     0.488071
 45.570    22.644700     0.073400     0.452891
 39.940    20.462200     0.072700     0.409294
 33.560    18.348600     0.074700     0.366974
 25.840    15.929200     0.080100     0.318585
 14.840    13.154600     0.100100     0.263101
-----------------------------------------------------------
E =  331.060 MeV, E_lo =  328.880 MeV, E_hi =  333.240 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160    10.587700     0.052500     0.211790
154.160    13.159900     0.055400     0.263233
146.440    15.361500     0.058400     0.307198
140.060    17.557100     0.062100     0.351151
134.430    19.432500     0.064800     0.388635
129.300    21.606300     0.068500     0.432104
124.520    23.459300     0.071400     0.469198
120.000    25.073100     0.074300     0.501425
115.680    26.332700     0.076100     0.526630
111.510    27.482500     0.078000     0.549694
107.460    28.812100     0.080700     0.576277
103.490    29.266600     0.080900     0.585336
 99.590    30.135600     0.082500     0.602680
 95.740    30.247800     0.082400     0.604914
 91.910    30.446600     0.082600     0.608923
 88.090    30.483700     0.082600     0.609630
 84.260    30.372700     0.082000     0.607491
 80.410    30.445300     0.082100     0.608890
 76.510    29.965600     0.080600     0.599304
 72.540    29.589000     0.080000     0.591817
 68.490    28.666800     0.078100     0.573305
 64.320    27.995700     0.077100     0.559917
 60.000    26.933200     0.075500     0.538634
 55.480    25.633000     0.073400     0.512672
 50.700    24.307000     0.072000     0.486097
 45.570    22.536000     0.070400     0.450735
 39.940    20.417700     0.069700     0.408395
 33.560    18.274500     0.071400     0.365491
 25.840    15.816700     0.076400     0.316304
 14.840    13.189600     0.095400     0.263778
-----------------------------------------------------------
E =  335.420 MeV, E_lo =  333.240 MeV, E_hi =  337.600 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     9.851100     0.059100     0.197027
154.160    12.556200     0.062400     0.251165
146.440    14.805300     0.065600     0.296121
140.060    16.827300     0.068700     0.336560
134.430    18.753300     0.071600     0.375026
129.300    20.908000     0.075300     0.418175
124.520    22.710700     0.078100     0.454235
120.000    24.261300     0.080700     0.485235
115.680    25.467100     0.082500     0.509362
111.510    26.761000     0.084700     0.535240
107.460    27.818200     0.086800     0.556370
103.490    28.397900     0.087400     0.567914
 99.590    29.194900     0.088800     0.583886
 95.740    29.400900     0.089000     0.588003
 91.910    29.692800     0.089300     0.593823
 88.090    29.663900     0.089200     0.593231
 84.260    29.565100     0.088800     0.591269
 80.410    29.616400     0.088800     0.592280
 76.510    29.162700     0.087500     0.583273
 72.540    28.745100     0.086600     0.574914
 68.490    28.113900     0.085200     0.562282
 64.320    27.341300     0.084100     0.546871
 60.000    26.258100     0.082300     0.525191
 55.480    24.888200     0.080200     0.497781
 50.700    23.687000     0.079000     0.473758
 45.570    21.906500     0.077600     0.438080
 39.940    19.811500     0.077400     0.396211
 33.560    17.835900     0.080600     0.356707
 25.840    15.585400     0.088200     0.311660
 14.840    12.929200     0.111500     0.258585
-----------------------------------------------------------
E =  339.790 MeV, E_lo =  337.600 MeV, E_hi =  341.970 MeV
Systematic = 0.020, Preliminary = 0, CBMAMI_2015_Prakhov
165.160     9.470100     0.059600     0.189446
154.160    11.965400     0.062300     0.239324
146.440    14.313900     0.065800     0.286234
140.060    16.544900     0.069600     0.330859
134.430    18.293200     0.071900     0.365903
129.300    20.463800     0.075700     0.409258
124.520    22.121000     0.078100     0.442460
120.000    23.844600     0.081300     0.476920
115.680    24.974900     0.082900     0.499467
111.510    26.236000     0.085100     0.524744
107.460    27.323500     0.087100     0.546503
